step,agent_total_vehicles_passed,agent_total_fuel_consumption,agent_co2_emission,agent_accumulated_waiting_time
451.0,[318],[235008.08270297234],[736795.4523383011],[0.0]
452.0,[318],[235008.08270297234],[736795.4523383011],[0.0]
453.0,[318],[235008.08270297234],[736795.4523383011],[0.0]
454.0,[318],[235008.08270297234],[736795.4523383011],[0.0]
455.0,[318],[235008.08270297234],[736795.4523383011],[0.0]
456.0,[323],[238775.52467820258],[748607.123398713],[0.0]
457.0,[326],[240895.68573877218],[755254.2047637614],[0.0]
458.0,[326],[240895.68573877218],[755254.2047637614],[0.0]
459.0,[326],[240895.68573877218],[755254.2047637614],[0.0]
460.0,[326],[240895.68573877218],[755254.2047637614],[0.0]
461.0,[328],[242342.71753862532],[759790.9242732191],[0.0]
462.0,[328],[242342.71753862532],[759790.9242732191],[0.0]
463.0,[328],[242342.71753862532],[759790.9242732191],[0.0]
464.0,[328],[242342.71753862532],[759790.9242732191],[0.0]
465.0,[328],[242342.71753862532],[759790.9242732191],[0.0]
466.0,[328],[242342.71753862532],[759790.9242732191],[0.0]
467.0,[328],[242342.71753862532],[759790.9242732191],[0.0]
468.0,[334],[246757.2519804391],[773631.3484152136],[0.0]
469.0,[334],[246757.2519804391],[773631.3484152136],[0.0]
470.0,[334],[246757.2519804391],[773631.3484152136],[0.0]
471.0,[334],[246757.2519804391],[773631.3484152136],[0.0]
472.0,[334],[246757.2519804391],[773631.3484152136],[0.0]
473.0,[334],[246757.2519804391],[773631.3484152136],[0.0]
474.0,[334],[246757.2519804391],[773631.3484152136],[0.0]
475.0,[334],[246757.2519804391],[773631.3484152136],[0.0]
476.0,[336],[248300.06790376452],[778468.3883255414],[0.0]
477.0,[336],[248300.06790376452],[778468.3883255414],[0.0]
478.0,[336],[248300.06790376452],[778468.3883255414],[0.0]
479.0,[336],[248300.06790376452],[778468.3883255414],[0.0]
480.0,[343],[253672.9050785344],[795313.3246441163],[0.0]
481.0,[344],[254357.47966088518],[797459.5793838007],[0.0]
482.0,[344],[254357.47966088518],[797459.5793838007],[0.0]
483.0,[344],[254357.47966088518],[797459.5793838007],[0.0]
484.0,[344],[254357.47966088518],[797459.5793838007],[0.0]
485.0,[344],[254357.47966088518],[797459.5793838007],[0.0]
486.0,[344],[254357.47966088518],[797459.5793838007],[0.0]
487.0,[344],[254357.47966088518],[797459.5793838007],[0.0]
488.0,[344],[254357.47966088518],[797459.5793838007],[0.0]
489.0,[344],[254357.47966088518],[797459.5793838007],[0.0]
490.0,[346],[255819.71183903652],[802043.9595649965],[0.0]
491.0,[346],[255819.71183903652],[802043.9595649965],[0.0]
492.0,[349],[258110.401455167],[809225.7301937169],[0.0]
493.0,[350],[258821.0425403954],[811453.7205579227],[0.0]
494.0,[350],[258821.0425403954],[811453.7205579227],[0.0]
495.0,[350],[258821.0425403954],[811453.7205579227],[0.0]
496.0,[350],[258821.0425403954],[811453.7205579227],[0.0]
497.0,[350],[258821.0425403954],[811453.7205579227],[0.0]
498.0,[350],[258821.0425403954],[811453.7205579227],[0.0]
499.0,[350],[258821.0425403954],[811453.7205579227],[0.0]
500.0,[350],[258821.0425403954],[811453.7205579227],[0.0]
501.0,[350],[258821.0425403954],[811453.7205579227],[0.0]
502.0,[350],[258821.0425403954],[811453.7205579227],[0.0]
503.0,[350],[258821.0425403954],[811453.7205579227],[0.0]
504.0,[358],[264753.35431528406],[830052.6722841487],[0.0]
505.0,[362],[267499.9575571721],[838663.7187651814],[0.0]
506.0,[362],[267499.9575571721],[838663.7187651814],[0.0]
507.0,[362],[267499.9575571721],[838663.7187651814],[0.0]
508.0,[362],[267499.9575571721],[838663.7187651814],[0.0]
509.0,[362],[267499.9575571721],[838663.7187651814],[0.0]
510.0,[362],[267499.9575571721],[838663.7187651814],[0.0]
511.0,[362],[267499.9575571721],[838663.7187651814],[0.0]
512.0,[362],[267499.9575571721],[838663.7187651814],[0.0]
513.0,[362],[267499.9575571721],[838663.7187651814],[0.0]
514.0,[362],[267499.9575571721],[838663.7187651814],[0.0]
515.0,[362],[267499.9575571721],[838663.7187651814],[0.0]
516.0,[365],[269800.2766995826],[845875.6840246215],[0.0]
517.0,[366],[270477.83284581575],[847999.9297394395],[0.0]
518.0,[366],[270477.83284581575],[847999.9297394395],[0.0]
519.0,[368],[272019.0360417226],[852831.9182376094],[0.0]
520.0,[368],[272019.0360417226],[852831.9182376094],[0.0]
521.0,[368],[272019.0360417226],[852831.9182376094],[0.0]
522.0,[368],[272019.0360417226],[852831.9182376094],[0.0]
523.0,[368],[272019.0360417226],[852831.9182376094],[0.0]
524.0,[368],[272019.0360417226],[852831.9182376094],[0.0]
525.0,[368],[272019.0360417226],[852831.9182376094],[0.0]
526.0,[368],[272019.0360417226],[852831.9182376094],[0.0]
527.0,[368],[272019.0360417226],[852831.9182376094],[0.0]
528.0,[373],[275810.5498653296],[864719.0753531818],[0.0]
529.0,[376],[277936.3974570481],[871383.987486823],[0.0]
530.0,[376],[277936.3974570481],[871383.987486823],[0.0]
531.0,[376],[277936.3974570481],[871383.987486823],[0.0]
532.0,[376],[277936.3974570481],[871383.987486823],[0.0]
533.0,[378],[279503.8950035479],[876298.4202913555],[0.0]
534.0,[378],[279503.8950035479],[876298.4202913555],[0.0]
535.0,[378],[279503.8950035479],[876298.4202913555],[0.0]
536.0,[378],[279503.8950035479],[876298.4202913555],[0.0]
537.0,[378],[279503.8950035479],[876298.4202913555],[0.0]
538.0,[378],[279503.8950035479],[876298.4202913555],[0.0]
539.0,[378],[279503.8950035479],[876298.4202913555],[0.0]
540.0,[383],[283045.3684864649],[887401.5833379097],[0.0]
541.0,[384],[283713.06540182757],[889494.9066084473],[0.0]
542.0,[384],[283713.06540182757],[889494.9066084473],[0.0]
543.0,[384],[283713.06540182757],[889494.9066084473],[0.0]
544.0,[384],[283713.06540182757],[889494.9066084473],[0.0]
545.0,[384],[283713.06540182757],[889494.9066084473],[0.0]
546.0,[384],[283713.06540182757],[889494.9066084473],[0.0]
547.0,[384],[283713.06540182757],[889494.9066084473],[0.0]
548.0,[386],[285273.2581649228],[894386.4359058053],[0.0]
549.0,[386],[285273.2581649228],[894386.4359058053],[0.0]
550.0,[386],[285273.2581649228],[894386.4359058053],[0.0]
551.0,[386],[285273.2581649228],[894386.4359058053],[0.0]
552.0,[391],[289170.42303097865],[906604.8555273245],[0.0]
553.0,[394],[291253.48412368994],[913135.6093320175],[0.0]
554.0,[394],[291253.48412368994],[913135.6093320175],[0.0]
555.0,[394],[291253.48412368994],[913135.6093320175],[0.0]
556.0,[394],[291253.48412368994],[913135.6093320175],[0.0]
557.0,[394],[291253.48412368994],[913135.6093320175],[0.0]
558.0,[394],[291253.48412368994],[913135.6093320175],[0.0]
559.0,[394],[291253.48412368994],[913135.6093320175],[0.0]
560.0,[394],[291253.48412368994],[913135.6093320175],[0.0]
561.0,[394],[291253.48412368994],[913135.6093320175],[0.0]
562.0,[396],[292869.431360153],[918201.950361855],[0.0]
563.0,[396],[292869.431360153],[918201.950361855],[0.0]
564.0,[399],[295230.96021820256],[925605.8329179497],[0.0]
565.0,[400],[296004.23879819136],[928030.2210907819],[0.0]
566.0,[400],[296004.23879819136],[928030.2210907819],[0.0]
567.0,[400],[296004.23879819136],[928030.2210907819],[0.0]
568.0,[400],[296004.23879819136],[928030.2210907819],[0.0]
569.0,[400],[296004.23879819136],[928030.2210907819],[0.0]
570.0,[400],[296004.23879819136],[928030.2210907819],[0.0]
571.0,[400],[296004.23879819136],[928030.2210907819],[0.0]
572.0,[400],[296004.23879819136],[928030.2210907819],[0.0]
573.0,[400],[296004.23879819136],[928030.2210907819],[0.0]
574.0,[400],[296004.23879819136],[928030.2210907819],[0.0]
575.0,[400],[296004.23879819136],[928030.2210907819],[0.0]
576.0,[408],[302040.2194604953],[946954.2284265853],[0.0]
577.0,[412],[304834.97034400207],[955716.2494909735],[0.0]
578.0,[412],[304834.97034400207],[955716.2494909735],[0.0]
579.0,[412],[304834.97034400207],[955716.2494909735],[0.0]
580.0,[412],[304834.97034400207],[955716.2494909735],[0.0]
581.0,[412],[304834.97034400207],[955716.2494909735],[0.0]
582.0,[412],[304834.97034400207],[955716.2494909735],[0.0]
583.0,[412],[304834.97034400207],[955716.2494909735],[0.0]
584.0,[412],[304834.97034400207],[955716.2494909735],[0.0]
585.0,[412],[304834.97034400207],[955716.2494909735],[0.0]
586.0,[412],[304834.97034400207],[955716.2494909735],[0.0]
587.0,[412],[304834.97034400207],[955716.2494909735],[0.0]
588.0,[415],[307001.96433021175],[962510.181824412],[0.0]
589.0,[416],[307690.60897190106],[964669.1993406146],[0.0]
590.0,[416],[307690.60897190106],[964669.1993406146],[0.0]
591.0,[418],[309168.11258870014],[969301.4537531836],[0.0]
592.0,[418],[309168.11258870014],[969301.4537531836],[0.0]
593.0,[418],[309168.11258870014],[969301.4537531836],[0.0]
594.0,[418],[309168.11258870014],[969301.4537531836],[0.0]
595.0,[418],[309168.11258870014],[969301.4537531836],[0.0]
596.0,[418],[309168.11258870014],[969301.4537531836],[0.0]
597.0,[418],[309168.11258870014],[969301.4537531836],[0.0]
598.0,[418],[309168.11258870014],[969301.4537531836],[0.0]
599.0,[418],[309168.11258870014],[969301.4537531836],[0.0]
600.0,[425],[314320.27902957983],[985454.495812588],[0.0]
601.0,[426],[315011.56110476796],[987621.7835913225],[0.0]
602.0,[426],[315011.56110476796],[987621.7835913225],[0.0]
603.0,[426],[315011.56110476796],[987621.7835913225],[0.0]
604.0,[426],[315011.56110476796],[987621.7835913225],[0.0]
605.0,[428],[316459.0378356339],[992159.8911258385],[0.0]
606.0,[428],[316459.0378356339],[992159.8911258385],[0.0]
607.0,[428],[316459.0378356339],[992159.8911258385],[0.0]
608.0,[428],[316459.0378356339],[992159.8911258385],[0.0]
609.0,[428],[316459.0378356339],[992159.8911258385],[0.0]
610.0,[428],[316459.0378356339],[992159.8911258385],[0.0]
611.0,[428],[316459.0378356339],[992159.8911258385],[0.0]
612.0,[433],[320435.0667700109],[1004625.5641157847],[0.0]
613.0,[434],[321133.5283215758],[1006815.3643683208],[0.0]
614.0,[434],[321133.5283215758],[1006815.3643683208],[0.0]
615.0,[434],[321133.5283215758],[1006815.3643683208],[0.0]
616.0,[434],[321133.5283215758],[1006815.3643683208],[0.0]
617.0,[434],[321133.5283215758],[1006815.3643683208],[0.0]
618.0,[434],[321133.5283215758],[1006815.3643683208],[0.0]
619.0,[434],[321133.5283215758],[1006815.3643683208],[0.0]
620.0,[436],[322586.4230546748],[1011370.4585990725],[0.0]
621.0,[436],[322586.4230546748],[1011370.4585990725],[0.0]
622.0,[436],[322586.4230546748],[1011370.4585990725],[0.0]
623.0,[436],[322586.4230546748],[1011370.4585990725],[0.0]
624.0,[441],[326340.4563447886],[1023140.0936346308],[0.0]
625.0,[444],[328460.4710796779],[1029786.7120570433],[0.0]
626.0,[444],[328460.4710796779],[1029786.7120570433],[0.0]
627.0,[444],[328460.4710796779],[1029786.7120570433],[0.0]
628.0,[444],[328460.4710796779],[1029786.7120570433],[0.0]
629.0,[444],[328460.4710796779],[1029786.7120570433],[0.0]
630.0,[444],[328460.4710796779],[1029786.7120570433],[0.0]
631.0,[444],[328460.4710796779],[1029786.7120570433],[0.0]
632.0,[444],[328460.4710796779],[1029786.7120570433],[0.0]
633.0,[444],[328460.4710796779],[1029786.7120570433],[0.0]
634.0,[446],[329924.689778017],[1034377.3210734727],[0.0]
635.0,[446],[329924.689778017],[1034377.3210734727],[0.0]
636.0,[449],[332117.798020554],[1041253.1371162033],[0.0]
637.0,[450],[332784.768763184],[1043344.1817374687],[0.0]
638.0,[450],[332784.768763184],[1043344.1817374687],[0.0]
639.0,[450],[332784.768763184],[1043344.1817374687],[0.0]
640.0,[450],[332784.768763184],[1043344.1817374687],[0.0]
641.0,[450],[332784.768763184],[1043344.1817374687],[0.0]
642.0,[450],[332784.768763184],[1043344.1817374687],[0.0]
643.0,[450],[332784.768763184],[1043344.1817374687],[0.0]
644.0,[450],[332784.768763184],[1043344.1817374687],[0.0]
645.0,[450],[332784.768763184],[1043344.1817374687],[0.0]
646.0,[450],[332784.768763184],[1043344.1817374687],[0.0]
647.0,[450],[332784.768763184],[1043344.1817374687],[0.0]
648.0,[458],[338743.3974049602],[1062025.648093512],[0.0]
649.0,[462],[341495.61799449584],[1070654.3063930008],[0.0]
650.0,[462],[341495.61799449584],[1070654.3063930008],[0.0]
651.0,[462],[341495.61799449584],[1070654.3063930008],[0.0]
652.0,[462],[341495.61799449584],[1070654.3063930008],[0.0]
653.0,[462],[341495.61799449584],[1070654.3063930008],[0.0]
654.0,[462],[341495.61799449584],[1070654.3063930008],[0.0]
655.0,[462],[341495.61799449584],[1070654.3063930008],[0.0]
656.0,[462],[341495.61799449584],[1070654.3063930008],[0.0]
657.0,[462],[341495.61799449584],[1070654.3063930008],[0.0]
658.0,[462],[341495.61799449584],[1070654.3063930008],[0.0]
659.0,[462],[341495.61799449584],[1070654.3063930008],[0.0]
660.0,[465],[343785.63842224586],[1077833.9766564625],[0.0]
661.0,[466],[344538.39797491947],[1080194.0290398973],[0.0]
662.0,[466],[344538.39797491947],[1080194.0290398973],[0.0]
663.0,[468],[345950.69743857754],[1084621.8283574367],[0.0]
664.0,[468],[345950.69743857754],[1084621.8283574367],[0.0]
665.0,[468],[345950.69743857754],[1084621.8283574367],[0.0]
666.0,[468],[345950.69743857754],[1084621.8283574367],[0.0]
667.0,[468],[345950.69743857754],[1084621.8283574367],[0.0]
668.0,[468],[345950.69743857754],[1084621.8283574367],[0.0]
669.0,[468],[345950.69743857754],[1084621.8283574367],[0.0]
670.0,[468],[345950.69743857754],[1084621.8283574367],[0.0]
671.0,[468],[345950.69743857754],[1084621.8283574367],[0.0]
672.0,[475],[351112.1514220748],[1100803.982263724],[0.0]
673.0,[476],[351813.335786391],[1103002.3202439449],[0.0]
674.0,[476],[351813.335786391],[1103002.3202439449],[0.0]
675.0,[476],[351813.335786391],[1103002.3202439449],[0.0]
676.0,[476],[351813.335786391],[1103002.3202439449],[0.0]
677.0,[478],[353240.0610690522],[1107475.3637500978],[0.0]
678.0,[478],[353240.0610690522],[1107475.3637500978],[0.0]
679.0,[478],[353240.0610690522],[1107475.3637500978],[0.0]
680.0,[478],[353240.0610690522],[1107475.3637500978],[0.0]
681.0,[478],[353240.0610690522],[1107475.3637500978],[0.0]
682.0,[478],[353240.0610690522],[1107475.3637500978],[0.0]
683.0,[478],[353240.0610690522],[1107475.3637500978],[0.0]
684.0,[482],[356149.4244448493],[1116596.7468132158],[0.0]
685.0,[483],[356858.1729752011],[1118818.8029449682],[0.0]
686.0,[484],[357582.039363132],[1121088.2616901395],[0.0]
687.0,[484],[357582.039363132],[1121088.2616901395],[0.0]
688.0,[484],[357582.039363132],[1121088.2616901395],[0.0]
689.0,[484],[357582.039363132],[1121088.2616901395],[0.0]
690.0,[484],[357582.039363132],[1121088.2616901395],[0.0]
691.0,[484],[357582.039363132],[1121088.2616901395],[0.0]
692.0,[486],[359030.4707821785],[1125629.3469498344],[0.0]
693.0,[486],[359030.4707821785],[1125629.3469498344],[0.0]
694.0,[486],[359030.4707821785],[1125629.3469498344],[0.0]
695.0,[486],[359030.4707821785],[1125629.3469498344],[0.0]
696.0,[491],[362953.8491514215],[1137929.9314302583],[0.0]
697.0,[494],[365161.8095978017],[1144852.3146506038],[0.0]
698.0,[494],[365161.8095978017],[1144852.3146506038],[0.0]
699.0,[494],[365161.8095978017],[1144852.3146506038],[0.0]
700.0,[494],[365161.8095978017],[1144852.3146506038],[0.0]
701.0,[494],[365161.8095978017],[1144852.3146506038],[0.0]
702.0,[494],[365161.8095978017],[1144852.3146506038],[0.0]
703.0,[494],[365161.8095978017],[1144852.3146506038],[0.0]
704.0,[494],[365161.8095978017],[1144852.3146506038],[0.0]
705.0,[494],[365161.8095978017],[1144852.3146506038],[0.0]
706.0,[496],[366691.59495019965],[1149648.496760016],[0.0]
707.0,[496],[366691.59495019965],[1149648.496760016],[0.0]
708.0,[499],[369030.0701100024],[1156980.099107821],[0.0]
709.0,[500],[369787.39444957126],[1159354.4640778445],[0.0]
710.0,[500],[369787.39444957126],[1159354.4640778445],[0.0]
711.0,[500],[369787.39444957126],[1159354.4640778445],[0.0]
712.0,[500],[369787.39444957126],[1159354.4640778445],[0.0]
713.0,[500],[369787.39444957126],[1159354.4640778445],[0.0]
714.0,[500],[369787.39444957126],[1159354.4640778445],[0.0]
715.0,[500],[369787.39444957126],[1159354.4640778445],[0.0]
716.0,[500],[369787.39444957126],[1159354.4640778445],[0.0]
717.0,[500],[369787.39444957126],[1159354.4640778445],[0.0]
718.0,[500],[369787.39444957126],[1159354.4640778445],[0.0]
719.0,[500],[369787.39444957126],[1159354.4640778445],[0.0]
720.0,[508],[375774.7751731477],[1178126.075392349],[0.0]
721.0,[512],[378555.72076098964],[1186844.7639261594],[0.0]
722.0,[512],[378555.72076098964],[1186844.7639261594],[0.0]
723.0,[512],[378555.72076098964],[1186844.7639261594],[0.0]
724.0,[512],[378555.72076098964],[1186844.7639261594],[0.0]
725.0,[512],[378555.72076098964],[1186844.7639261594],[0.0]
726.0,[512],[378555.72076098964],[1186844.7639261594],[0.0]
727.0,[512],[378555.72076098964],[1186844.7639261594],[0.0]
728.0,[512],[378555.72076098964],[1186844.7639261594],[0.0]
729.0,[512],[378555.72076098964],[1186844.7639261594],[0.0]
730.0,[512],[378555.72076098964],[1186844.7639261594],[0.0]
731.0,[512],[378555.72076098964],[1186844.7639261594],[0.0]
732.0,[515],[380899.292890796],[1194192.3515165471],[0.0]
733.0,[516],[381613.70857675996],[1196432.1773421566],[0.0]
734.0,[516],[381613.70857675996],[1196432.1773421566],[0.0]
735.0,[518],[383045.71694096446],[1200921.7905820934],[0.0]
736.0,[518],[383045.71694096446],[1200921.7905820934],[0.0]
737.0,[518],[383045.71694096446],[1200921.7905820934],[0.0]
738.0,[518],[383045.71694096446],[1200921.7905820934],[0.0]
739.0,[518],[383045.71694096446],[1200921.7905820934],[0.0]
740.0,[518],[383045.71694096446],[1200921.7905820934],[0.0]
741.0,[518],[383045.71694096446],[1200921.7905820934],[0.0]
742.0,[518],[383045.71694096446],[1200921.7905820934],[0.0]
743.0,[518],[383045.71694096446],[1200921.7905820934],[0.0]
744.0,[523],[386734.54200039763],[1212486.9760587073],[0.0]
745.0,[526],[388791.75181528897],[1218936.6706863865],[0.0]
746.0,[526],[388791.75181528897],[1218936.6706863865],[0.0]
747.0,[526],[388791.75181528897],[1218936.6706863865],[0.0]
748.0,[526],[388791.75181528897],[1218936.6706863865],[0.0]
749.0,[528],[390286.09877364687],[1223621.7457960118],[0.0]
750.0,[528],[390286.09877364687],[1223621.7457960118],[0.0]
751.0,[528],[390286.09877364687],[1223621.7457960118],[0.0]
752.0,[528],[390286.09877364687],[1223621.7457960118],[0.0]
753.0,[528],[390286.09877364687],[1223621.7457960118],[0.0]
754.0,[528],[390286.09877364687],[1223621.7457960118],[0.0]
755.0,[528],[390286.09877364687],[1223621.7457960118],[0.0]
756.0,[533],[394054.23795947887],[1235435.6083395856],[0.0]
757.0,[534],[394732.15098993835],[1237560.97323778],[0.0]
758.0,[534],[394732.15098993835],[1237560.97323778],[0.0]
759.0,[534],[394732.15098993835],[1237560.97323778],[0.0]
760.0,[534],[394732.15098993835],[1237560.97323778],[0.0]
761.0,[534],[394732.15098993835],[1237560.97323778],[0.0]
762.0,[534],[394732.15098993835],[1237560.97323778],[0.0]
763.0,[534],[394732.15098993835],[1237560.97323778],[0.0]
764.0,[536],[396159.8459769656],[1242037.060829501],[0.0]
765.0,[536],[396159.8459769656],[1242037.060829501],[0.0]
766.0,[536],[396159.8459769656],[1242037.060829501],[0.0]
